#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Aufnahmedatum;BHD (cm);Schaftlänge (m);Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge (m);Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Qualität;Wert [CHF];
970;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
971;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
972;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
973;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
974;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
975;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;195;Ahorn;203;Ahorn_2_195;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
976;196;Buche;200;Buche_1_196;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
977;196;Buche;200;Buche_1_196;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
978;196;Buche;200;Buche_1_196;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
979;196;Buche;200;Buche_1_196;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
980;196;Buche;200;Buche_1_196;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;196;Buche;200;Buche_1_196;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
981;197;Buche;200;Buche_2_197;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
982;197;Buche;200;Buche_2_197;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
983;197;Buche;200;Buche_2_197;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
984;197;Buche;200;Buche_2_197;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
985;197;Buche;200;Buche_2_197;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;197;Buche;200;Buche_2_197;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
986;198;Buche;200;Buche_3_198;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
987;198;Buche;200;Buche_3_198;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
988;198;Buche;200;Buche_3_198;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
989;198;Buche;200;Buche_3_198;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
990;198;Buche;200;Buche_3_198;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;198;Buche;200;Buche_3_198;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
991;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
992;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
993;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
994;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
995;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;199;Ahorn;203;Ahorn_1_199;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
996;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
997;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
998;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
999;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1000;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;200;Ahorn;203;Ahorn_2_200;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1001;201;Buche;200;Buche_1_201;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1002;201;Buche;200;Buche_1_201;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1003;201;Buche;200;Buche_1_201;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1004;201;Buche;200;Buche_1_201;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1005;201;Buche;200;Buche_1_201;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;201;Buche;200;Buche_1_201;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1006;202;Buche;200;Buche_2_202;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1007;202;Buche;200;Buche_2_202;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1008;202;Buche;200;Buche_2_202;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1009;202;Buche;200;Buche_2_202;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1010;202;Buche;200;Buche_2_202;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;202;Buche;200;Buche_2_202;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1011;203;Buche;200;Buche_3_203;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1012;203;Buche;200;Buche_3_203;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1013;203;Buche;200;Buche_3_203;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1014;203;Buche;200;Buche_3_203;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1015;203;Buche;200;Buche_3_203;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;203;Buche;200;Buche_3_203;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1016;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1017;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1018;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1019;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1020;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;204;Ahorn;203;Ahorn_1_204;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1021;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1022;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1023;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1024;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1025;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;205;Ahorn;203;Ahorn_2_205;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1026;206;Buche;200;Buche_1_206;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1027;206;Buche;200;Buche_1_206;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1028;206;Buche;200;Buche_1_206;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1029;206;Buche;200;Buche_1_206;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1030;206;Buche;200;Buche_1_206;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;206;Buche;200;Buche_1_206;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1031;207;Buche;200;Buche_2_207;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1032;207;Buche;200;Buche_2_207;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1033;207;Buche;200;Buche_2_207;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1034;207;Buche;200;Buche_2_207;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1035;207;Buche;200;Buche_2_207;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;207;Buche;200;Buche_2_207;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1036;208;Buche;200;Buche_3_208;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1037;208;Buche;200;Buche_3_208;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1038;208;Buche;200;Buche_3_208;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1039;208;Buche;200;Buche_3_208;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1040;208;Buche;200;Buche_3_208;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;208;Buche;200;Buche_3_208;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1041;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1042;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1043;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1044;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1045;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;209;Ahorn;203;Ahorn_1_209;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1046;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1047;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1048;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1049;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1050;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;210;Ahorn;203;Ahorn_2_210;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1051;211;Buche;200;Buche_1_211;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1052;211;Buche;200;Buche_1_211;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1053;211;Buche;200;Buche_1_211;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1054;211;Buche;200;Buche_1_211;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1055;211;Buche;200;Buche_1_211;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;211;Buche;200;Buche_1_211;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1056;212;Buche;200;Buche_2_212;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1057;212;Buche;200;Buche_2_212;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1058;212;Buche;200;Buche_2_212;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1059;212;Buche;200;Buche_2_212;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1060;212;Buche;200;Buche_2_212;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;212;Buche;200;Buche_2_212;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1061;213;Buche;200;Buche_3_213;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
1062;213;Buche;200;Buche_3_213;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1063;213;Buche;200;Buche_3_213;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
1064;213;Buche;200;Buche_3_213;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
1065;213;Buche;200;Buche_3_213;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;213;Buche;200;Buche_3_213;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
1066;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1067;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1068;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1069;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1070;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;214;Ahorn;203;Ahorn_1_214;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
1071;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
1072;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
1073;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
1074;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
1075;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;215;Ahorn;203;Ahorn_2_215;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
#Gesamtwert: ;;11962.9973
#Gesamtvolumen OR m3: ;;212.4069
#Anzahl Sortimente: ;;1075
#
#Datum;Baumart;Länge;Stärke;volOR;volIR;Wert;Anzahl
#2012;Ahorn;L1;3a;13.4885;14.3851;1060.1976;47
#2012;Ahorn;L1;2b;15.5597;16.4639;777.9836;47
#2012;Ahorn;L1;2a;11.0509;11.7837;552.5433;47
#2012;Ahorn;Restholz;Restholz;6.4542;7.2005;322.7122;94
#
#2012;Buche;L1;3a;19.8023;21.1186;1330.7141;69
#2012;Buche;L1;2b;22.8429;24.1704;1142.1461;69
#2012;Buche;L1;2a;14.0125;14.9218;700.6249;69
#2012;Buche;Restholz;Restholz;11.3925;12.7066;569.6235;138
#
#2010;Ahorn;L1;3a;11.1926;11.9366;879.7384;39
#2010;Ahorn;L1;2b;12.9112;13.6616;645.5608;39
#2010;Ahorn;L1;2a;9.1699;9.778;458.4934;39
#2010;Ahorn;Restholz;Restholz;5.3556;5.9749;267.7825;78
#
#2010;Buche;L1;3a;17.2194;18.364;1157.1427;60
#2010;Buche;L1;2b;19.8634;21.0178;993.1705;60
#2010;Buche;L1;2a;12.1848;12.9755;609.239;60
#2010;Buche;Restholz;Restholz;9.9065;11.0493;495.3248;120
#
